infectee,infectors
Ant646,"['Ant353', 'Ant229', 'Ant226', 'Ant113', 'Ant549', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant650', 'Ant256', 'Ant255', 'Ant25', 'Ant20', 'Ant580', 'Ant242', 'Ant607', 'Ant261', 'Ant318', 'Ant218', 'Ant268', 'Ant294', 'Ant174', 'Ant207', 'Ant170', 'Ant243', 'Ant6', 'Ant245', 'Ant50', 'Ant57', 'Ant32', 'Ant71', 'Ant592', 'Ant638', 'Ant614', 'Ant30', 'Ant13', 'Ant142', 'Ant308', 'Ant169', 'Ant99', 'Ant387', 'Ant105', 'Ant437', 'Ant100', 'Ant68', 'Ant43', 'Ant91', 'Ant62', 'Ant342', 'Ant66']"
Ant305,"['Ant665', 'Ant353', 'Ant549', 'Ant191', 'Ant492', 'Ant650', 'Ant255', 'Ant25', 'Ant334', 'Ant243', 'Ant242', 'Ant245', 'Ant57', 'Ant142', 'Ant308', 'Ant580', 'Ant376', 'Ant607', 'Ant209', 'Ant261', 'Ant218', 'Ant81', 'Ant159', 'Ant268', 'Ant174', 'Ant170', 'Ant74', 'Ant71', 'Ant638', 'Ant30', 'Ant91', 'Ant169', 'Ant99', 'Ant387', 'Ant105', 'Ant100', 'Ant68', 'Ant40', 'Ant62', 'Ant66']"
Ant195,"['Ant665', 'Ant229', 'Ant226', 'Ant113', 'Ant549', 'Ant580', 'Ant242', 'Ant218', 'Ant607', 'Ant209', 'Ant256', 'Ant135', 'Ant318', 'Ant126', 'Ant81', 'Ant159', 'Ant646', 'Ant294', 'Ant342', 'Ant207', 'Ant268', 'Ant52', 'Ant43', 'Ant5', 'Ant114', 'Ant243', 'Ant6', 'Ant245', 'Ant376', 'Ant50', 'Ant632', 'Ant196', 'Ant191', 'Ant57', 'Ant492', 'Ant198', 'Ant614', 'Ant30', 'Ant170', 'Ant13', 'Ant97', 'Ant308', 'Ant169', 'Ant99', 'Ant650', 'Ant387', 'Ant105', 'Ant437', 'Ant100', 'Ant255', 'Ant68', 'Ant25', 'Ant40', 'Ant20', 'Ant91', 'Ant29', 'Ant66']"
Ant59,"['Ant665', 'Ant353', 'Ant113', 'Ant191', 'Ant198', 'Ant650', 'Ant256', 'Ant126', 'Ant255', 'Ant25', 'Ant20', 'Ant29', 'Ant135', 'Ant334', 'Ant243', 'Ant245', 'Ant50', 'Ant52', 'Ant57', 'Ant218', 'Ant607', 'Ant209', 'Ant81', 'Ant159', 'Ant174', 'Ant207', 'Ant5', 'Ant74', 'Ant71', 'Ant638', 'Ant142', 'Ant308', 'Ant169', 'Ant305', 'Ant99', 'Ant342', 'Ant105', 'Ant261', 'Ant100', 'Ant68', 'Ant40', 'Ant91', 'Ant62', 'Ant66']"
Ant102,"['Ant229', 'Ant226', 'Ant113', 'Ant549', 'Ant195', 'Ant198', 'Ant650', 'Ant256', 'Ant25', 'Ant26', 'Ant20', 'Ant135', 'Ant646', 'Ant242', 'Ant50', 'Ant57', 'Ant142', 'Ant308', 'Ant387', 'Ant43', 'Ant114', 'Ant580', 'Ant159', 'Ant268', 'Ant6', 'Ant592', 'Ant614', 'Ant13', 'Ant97', 'Ant91', 'Ant169', 'Ant99', 'Ant218', 'Ant607', 'Ant170', 'Ant207', 'Ant376', 'Ant632', 'Ant342', 'Ant105', 'Ant437', 'Ant100']"
Ant332,"['Ant665', 'Ant353', 'Ant229', 'Ant226', 'Ant113', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant650', 'Ant256', 'Ant126', 'Ant25', 'Ant26', 'Ant20', 'Ant29', 'Ant135', 'Ant580', 'Ant242', 'Ant218', 'Ant607', 'Ant245', 'Ant437', 'Ant318', 'Ant81', 'Ant159', 'Ant646', 'Ant174', 'Ant342', 'Ant207', 'Ant268', 'Ant632', 'Ant52', 'Ant43', 'Ant5', 'Ant114', 'Ant243', 'Ant6', 'Ant209', 'Ant40', 'Ant50', 'Ant57', 'Ant32', 'Ant59', 'Ant74', 'Ant71', 'Ant376', 'Ant592', 'Ant614', 'Ant30', 'Ant170', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant169', 'Ant305', 'Ant294', 'Ant99', 'Ant105', 'Ant102', 'Ant261', 'Ant100', 'Ant68', 'Ant62', 'Ant66']"
Ant929,"['Ant665', 'Ant353', 'Ant229', 'Ant226', 'Ant113', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant580', 'Ant242', 'Ant218', 'Ant607', 'Ant245', 'Ant437', 'Ant256', 'Ant135', 'Ant318', 'Ant126', 'Ant81', 'Ant159', 'Ant646', 'Ant294', 'Ant174', 'Ant342', 'Ant207', 'Ant268', 'Ant332', 'Ant52', 'Ant43', 'Ant5', 'Ant114', 'Ant243', 'Ant6', 'Ant209', 'Ant376', 'Ant50', 'Ant632', 'Ant57', 'Ant59', 'Ant74', 'Ant71', 'Ant592', 'Ant638', 'Ant614', 'Ant32', 'Ant30', 'Ant170', 'Ant13', 'Ant97', 'Ant308', 'Ant169', 'Ant305', 'Ant99', 'Ant650', 'Ant492', 'Ant387', 'Ant102', 'Ant261', 'Ant100', 'Ant255', 'Ant68', 'Ant25', 'Ant40', 'Ant20', 'Ant91', 'Ant62', 'Ant29', 'Ant66', 'Ant334']"
Ant620,"['Ant592', 'Ant332', 'Ant6', 'Ant102', 'Ant256', 'Ant26', 'Ant318', 'Ant20', 'Ant170', 'Ant99', 'Ant198']"
Ant250,"['Ant665', 'Ant353', 'Ant229', 'Ant113', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant650', 'Ant580', 'Ant242', 'Ant218', 'Ant135', 'Ant318', 'Ant126', 'Ant159', 'Ant646', 'Ant294', 'Ant174', 'Ant207', 'Ant268', 'Ant632', 'Ant25', 'Ant5', 'Ant114', 'Ant243', 'Ant6', 'Ant245', 'Ant376', 'Ant50', 'Ant57', 'Ant74', 'Ant592', 'Ant614', 'Ant30', 'Ant170', 'Ant97', 'Ant308', 'Ant169', 'Ant99', 'Ant387', 'Ant342', 'Ant105', 'Ant102', 'Ant437', 'Ant100', 'Ant68', 'Ant43', 'Ant40', 'Ant332', 'Ant20', 'Ant91', 'Ant66']"
Ant148,"['Ant665', 'Ant353', 'Ant229', 'Ant226', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant250', 'Ant126', 'Ant255', 'Ant25', 'Ant20', 'Ant135', 'Ant646', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant57', 'Ant308', 'Ant580', 'Ant318', 'Ant81', 'Ant159', 'Ant207', 'Ant268', 'Ant5', 'Ant114', 'Ant6', 'Ant209', 'Ant376', 'Ant74', 'Ant71', 'Ant592', 'Ant614', 'Ant30', 'Ant170', 'Ant13', 'Ant97', 'Ant169', 'Ant294', 'Ant99', 'Ant387', 'Ant105', 'Ant102', 'Ant437', 'Ant100', 'Ant68', 'Ant43', 'Ant62', 'Ant342', 'Ant66']"
Ant55,"['Ant620', 'Ant198', 'Ant256', 'Ant26', 'Ant6', 'Ant318', 'Ant592', 'Ant99']"
Ant156,"['Ant620', 'Ant929', 'Ant256', 'Ant26', 'Ant55', 'Ant318', 'Ant6', 'Ant592', 'Ant99']"
Ant347,"['Ant620', 'Ant198', 'Ant256', 'Ant26', 'Ant55', 'Ant318', 'Ant156', 'Ant6', 'Ant592', 'Ant99', 'Ant102']"
Ant111,"['Ant620', 'Ant665', 'Ant353', 'Ant229', 'Ant226', 'Ant580', 'Ant242', 'Ant218', 'Ant607', 'Ant245', 'Ant437', 'Ant256', 'Ant135', 'Ant318', 'Ant126', 'Ant81', 'Ant159', 'Ant646', 'Ant294', 'Ant174', 'Ant342', 'Ant207', 'Ant268', 'Ant332', 'Ant52', 'Ant43', 'Ant5', 'Ant114', 'Ant243', 'Ant6', 'Ant209', 'Ant113', 'Ant549', 'Ant195', 'Ant50', 'Ant632', 'Ant196', 'Ant191', 'Ant57', 'Ant32', 'Ant59', 'Ant55', 'Ant74', 'Ant198', 'Ant71', 'Ant376', 'Ant592', 'Ant638', 'Ant614', 'Ant929', 'Ant30', 'Ant170', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant169', 'Ant305', 'Ant148', 'Ant99', 'Ant650', 'Ant492', 'Ant387', 'Ant250', 'Ant105', 'Ant102', 'Ant261', 'Ant100', 'Ant255', 'Ant68', 'Ant25', 'Ant40', 'Ant20', 'Ant91', 'Ant29', 'Ant66', 'Ant334']"
Ant673,"['Ant665', 'Ant353', 'Ant226', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant250', 'Ant126', 'Ant255', 'Ant25', 'Ant20', 'Ant29', 'Ant332', 'Ant334', 'Ant646', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant59', 'Ant142', 'Ant308', 'Ant148', 'Ant580', 'Ant218', 'Ant607', 'Ant261', 'Ant318', 'Ant81', 'Ant159', 'Ant294', 'Ant174', 'Ant342', 'Ant207', 'Ant268', 'Ant632', 'Ant43', 'Ant5', 'Ant114', 'Ant6', 'Ant209', 'Ant376', 'Ant32', 'Ant74', 'Ant71', 'Ant592', 'Ant638', 'Ant614', 'Ant30', 'Ant170', 'Ant97', 'Ant169', 'Ant99', 'Ant387', 'Ant105', 'Ant100', 'Ant68', 'Ant40', 'Ant91', 'Ant62', 'Ant66']"
Ant263,"['Ant665', 'Ant353', 'Ant229', 'Ant226', 'Ant111', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant929', 'Ant650', 'Ant250', 'Ant256', 'Ant126', 'Ant255', 'Ant25', 'Ant20', 'Ant29', 'Ant332', 'Ant334', 'Ant243', 'Ant242', 'Ant245', 'Ant52', 'Ant57', 'Ant59', 'Ant142', 'Ant308', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant43', 'Ant40', 'Ant114', 'Ant580', 'Ant218', 'Ant607', 'Ant209', 'Ant261', 'Ant318', 'Ant81', 'Ant159', 'Ant268', 'Ant294', 'Ant174', 'Ant342', 'Ant207', 'Ant170', 'Ant5', 'Ant632', 'Ant74', 'Ant71', 'Ant592', 'Ant638', 'Ant614', 'Ant30', 'Ant13', 'Ant169', 'Ant99', 'Ant105', 'Ant437', 'Ant100', 'Ant68', 'Ant91', 'Ant62', 'Ant66']"
Ant27,"['Ant665', 'Ant353', 'Ant226', 'Ant111', 'Ant113', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant650', 'Ant256', 'Ant255', 'Ant25', 'Ant580', 'Ant607', 'Ant209', 'Ant263', 'Ant261', 'Ant318', 'Ant81', 'Ant646', 'Ant174', 'Ant207', 'Ant268', 'Ant52', 'Ant5', 'Ant243', 'Ant376', 'Ant245', 'Ant50', 'Ant32', 'Ant59', 'Ant74', 'Ant71', 'Ant638', 'Ant614', 'Ant30', 'Ant170', 'Ant91', 'Ant169', 'Ant305', 'Ant294', 'Ant673', 'Ant99', 'Ant387', 'Ant342', 'Ant437', 'Ant218', 'Ant68', 'Ant43', 'Ant40', 'Ant332', 'Ant20', 'Ant62', 'Ant66']"
Ant391,"['Ant665', 'Ant353', 'Ant229', 'Ant226', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant929', 'Ant492', 'Ant650', 'Ant126', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant29', 'Ant334', 'Ant646', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant142', 'Ant308', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant43', 'Ant40', 'Ant114', 'Ant580', 'Ant263', 'Ant261', 'Ant318', 'Ant159', 'Ant268', 'Ant218', 'Ant607', 'Ant81', 'Ant174', 'Ant207', 'Ant632', 'Ant5', 'Ant6', 'Ant209', 'Ant376', 'Ant32', 'Ant74', 'Ant71', 'Ant638', 'Ant614', 'Ant30', 'Ant170', 'Ant13', 'Ant97', 'Ant169', 'Ant342', 'Ant105', 'Ant102', 'Ant437', 'Ant100', 'Ant68', 'Ant91', 'Ant62', 'Ant66']"
Ant320,"['Ant620', 'Ant111', 'Ant198', 'Ant6', 'Ant102', 'Ant347', 'Ant256', 'Ant26', 'Ant318', 'Ant20', 'Ant156', 'Ant55', 'Ant592', 'Ant170']"
Ant663,"['Ant665', 'Ant353', 'Ant229', 'Ant111', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant650', 'Ant250', 'Ant126', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant29', 'Ant135', 'Ant332', 'Ant334', 'Ant646', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant308', 'Ant305', 'Ant148', 'Ant673', 'Ant43', 'Ant40', 'Ant114', 'Ant580', 'Ant376', 'Ant218', 'Ant607', 'Ant209', 'Ant263', 'Ant81', 'Ant159', 'Ant294', 'Ant174', 'Ant342', 'Ant207', 'Ant268', 'Ant632', 'Ant5', 'Ant32', 'Ant74', 'Ant71', 'Ant638', 'Ant614', 'Ant30', 'Ant170', 'Ant391', 'Ant97', 'Ant169', 'Ant99', 'Ant105', 'Ant102', 'Ant437', 'Ant100', 'Ant68', 'Ant91', 'Ant62', 'Ant66']"
Ant139,"['Ant620', 'Ant113', 'Ant198', 'Ant320', 'Ant650', 'Ant256', 'Ant26', 'Ant332', 'Ant6', 'Ant102', 'Ant347', 'Ant318', 'Ant55', 'Ant156', 'Ant592', 'Ant99']"
